Condition,MedCodeId,Term
Malignant neoplasms ,1.1918261000006112e+16,"[X]Malignant neoplasm/bones+articular cartilage/limb,unspfd"
Malignant neoplasms ,5970011000006113.0,Osteosarcoma - disorder
Malignant neoplasms ,5969991000006119.0,Osteosarcoma of bone
Malignant neoplasms ,880141000006110.0,Ca bone/joint cartilage NOS
Malignant neoplasms ,292111015.0,[X]Malignant neoplasm of bone and articular cartilage
Malignant neoplasms ,1.2731741000006112e+16,Malignant neoplasm of bone and articular cartilage NOS
Malignant neoplasms ,2164653019.0,Osteosarcoma
Malignant neoplasms ,289009011.0,Malignant melanoma of lip
Malignant neoplasms ,728201000006110.0,Malignant melanoma of eyelid including canthus
Malignant neoplasms ,859411000006119.0,Conjunctival adhesions freed
Malignant neoplasms ,626911000006114.0,Division of adhesions of conjunctiva
Malignant neoplasms ,4748981000006115.0,Malignant melanoma of ear and/or external auricular canal
Malignant neoplasms ,289014010.0,Malignant melanoma of ear and external auricular canal NOS
Malignant neoplasms ,289013016.0,Malignant melanoma of external auditory meatus
Malignant neoplasms ,289011019.0,Malignant melanoma of ear and external auricular canal
Malignant neoplasms ,289012014.0,Malignant melanoma of auricle (ear)
Malignant neoplasms ,4748961000006113.0,Malignant melanoma of ear and/or external auditory canal
Malignant neoplasms ,289015011.0,Malignant melanoma of other and unspecified parts of face
Malignant neoplasms ,4016651000006112.0,Malignant melanoma of skin of cheek
Malignant neoplasms ,4024291000006115.0,Malignant melanoma of skin of nose
Malignant neoplasms ,859441000006115.0,Conjunctival FB remov.- incise
Malignant neoplasms ,289017015.0,Malignant melanoma of chin
Malignant neoplasms ,289019017.0,Malignant melanoma of forehead
Malignant neoplasms ,1235798017.0,Malignant melanoma of external surface of nose
Malignant neoplasms ,859431000006113.0,Remove object from conjunctiva
Malignant neoplasms ,289022015.0,Malignant melanoma of face NOS
Malignant neoplasms ,1235785014.0,Malignant melanoma of external surface of cheek
Malignant neoplasms ,289021010.0,Malignant melanoma of temple
Malignant neoplasms ,396171000006118.0,[X]Malignant melanoma of other+unspecified parts of face
Malignant neoplasms ,289023013.0,Malignant melanoma of scalp and neck
Malignant neoplasms ,289024019.0,Malignant melanoma of scalp
Malignant neoplasms ,289025018.0,Malignant melanoma of neck
Malignant neoplasms ,859451000006118.0,Subconjunct.inj.- local action
Malignant neoplasms ,880161000006114.0,Melanoma - head/neck
Malignant neoplasms ,289026017.0,Malignant melanoma of scalp and neck NOS
Malignant neoplasms ,289030019.0,Malignant melanoma of buttock
Malignant neoplasms ,266921016.0,Exploration of conjunctiva
Malignant neoplasms ,289028016.0,Malignant melanoma of axilla
Malignant neoplasms ,289031015.0,Malignant melanoma of groin
Malignant neoplasms ,289033017.0,Malignant melanoma of perineum
Malignant neoplasms ,454085011.0,Malignant melanoma of back
Malignant neoplasms ,457109011.0,Malignant melanoma of chest wall
Malignant neoplasms ,289037016.0,"Malignant melanoma of trunk, excluding scrotum, NOS"
Malignant neoplasms ,289027014.0,Malignant melanoma of trunk (excluding scrotum)
Malignant neoplasms ,289029012.0,Malignant melanoma of breast
Malignant neoplasms ,154231019.0,Malignant melanoma of perianal skin
Malignant neoplasms ,289034011.0,Malignant melanoma of umbilicus
Malignant neoplasms ,600311000006115.0,Creation of hood of conjunctiva
Malignant neoplasms ,4749171000006112.0,Malignant melanoma of forearm
Malignant neoplasms ,4648991000006114.0,Creation of conjunctival hood
Malignant neoplasms ,880181000006116.0,Melanoma - upper limb
Malignant neoplasms ,727731000006113.0,Malignant melanoma of upper limb and shoulder
Malignant neoplasms ,289039018.0,Malignant melanoma of shoulder
Malignant neoplasms ,289040016.0,Malignant melanoma of upper arm
Malignant neoplasms ,289042012.0,Malignant melanoma of hand
Malignant neoplasms ,289043019.0,Malignant melanoma of finger
Malignant neoplasms ,289044013.0,Malignant melanoma of thumb
Malignant neoplasms ,289045014.0,Malignant melanoma of upper limb or shoulder NOS
Malignant neoplasms ,289041017.0,Malignant melanoma of fore-arm
Malignant neoplasms ,289054012.0,Malignant melanoma of foot
Malignant neoplasms ,289046010.0,Malignant melanoma of lower limb and hip
Malignant neoplasms ,289048011.0,Malignant melanoma of thigh
Malignant neoplasms ,289049015.0,Malignant melanoma of knee
Malignant neoplasms ,289051016.0,Malignant melanoma of lower leg
Malignant neoplasms ,289052011.0,Malignant melanoma of ankle
Malignant neoplasms ,289053018.0,Malignant melanoma of heel
Malignant neoplasms ,289056014.0,Malignant melanoma of great toe
Malignant neoplasms ,2675923012.0,Transplantation of conjunctiva
Malignant neoplasms ,289057017.0,Malignant melanoma of lower limb or hip NOS
Malignant neoplasms ,880191000006118.0,Melanoma - lower limb
Malignant neoplasms ,289047018.0,Malignant melanoma of hip
Malignant neoplasms ,289050015.0,Malignant melanoma of popliteal fossa area
Malignant neoplasms ,289055013.0,Malignant melanoma of toe
Malignant neoplasms ,173816012.0,Overlapping malignant melanoma of skin
Malignant neoplasms ,4024441000006113.0,Cutaneous malignant melanoma
Malignant neoplasms ,3338931000006116.0,"Desmoplastic melanoma, amelanotic"
Malignant neoplasms ,4024431000006115.0,MM - Malignant melanoma of skin
Malignant neoplasms ,3338941000006114.0,Malignant neurotropic melanoma
Malignant neoplasms ,880201000006115.0,Melanoma of skin NOS
Malignant neoplasms ,2438511000000112.0,Malignant melanoma stage IA
Malignant neoplasms ,289060012.0,Malignant melanoma of other specified skin site
Malignant neoplasms ,1231028010.0,"[M]Desmoplastic melanoma, malignant"
Malignant neoplasms ,4024451000006110.5,Melanoma of skin
Malignant neoplasms ,155060012.0,Malignant melanoma of skin
Malignant neoplasms ,990551000006111.0,Melanoma of skin NOS
Malignant neoplasms ,2438751000000118.0,Malignant melanoma stage IIIB
Malignant neoplasms ,2438791000000114.0,Malignant melanoma stage IIIC
Malignant neoplasms ,2438911000000115.0,Malignant melanoma stage IV M1b
Malignant neoplasms ,2438631000000115.0,Malignant melanoma stage IIB
Malignant neoplasms ,2438551000000111.0,Malignant melanoma stage IB
Malignant neoplasms ,2438591000000115.0,Malignant melanoma stage IIA
Malignant neoplasms ,289063014.0,Malignant melanoma of skin NOS
Malignant neoplasms ,292118014.0,"[X]Malignant melanoma of skin, unspecified"
Malignant neoplasms ,1.2723281000006112e+16,Malignant melanoma of skin NOS
Malignant neoplasms ,2438871000000117.0,Malignant melanoma stage IV M1a
Malignant neoplasms ,859461000006116.0,Conjunctival operations NOS
Malignant neoplasms ,3338921000006119.0,"Neurotropic melanoma, malignant"
Malignant neoplasms ,2438671000000118.0,Malignant melanoma stage IIC
Malignant neoplasms ,2438711000000117.0,Malignant melanoma stage IIIA
Malignant neoplasms ,2438951000000116.0,Malignant melanoma stage IV M1c
Malignant neoplasms ,880151000006112.0,Melanoma of skin
Malignant neoplasms ,3338911000006110.0,"Desmoplastic melanoma, malignant"
Malignant neoplasms ,403700013.0,Other malignant neoplasm of skin
Malignant neoplasms ,292116013.0,[X]Melanoma and other malignant neoplasms of skin
Malignant neoplasms ,720531000006119.0,Malignant neoplasm skin other and unspec part of face NOS
Malignant neoplasms ,5347621000006116.0,SCC - Squamous cell carcinoma of skin
Malignant neoplasms ,316971000006119.0,"[M]Squamous cell carcinoma, spindle cell type"
Malignant neoplasms ,4027871000006113.0,Primary malignant neoplasm of sebaceous gland
Malignant neoplasms ,5347601000006114.0,SCC - Cutaneous squamous cell carcinoma
Malignant neoplasms ,2663651000006118.0,"Squamous cell carcinoma, sarcomatoid"
Malignant neoplasms ,2663671000006111.0,Squamous cell carcinoma - spindle cell
Malignant neoplasms ,6364541000006112.0,Cancer of skin
Malignant neoplasms ,2663661000006116.0,Epidermoid carcinoma - spindle cell
Malignant neoplasms ,6364531000006119.0,Skin cancer
Malignant neoplasms ,5347611000006112.0,Cutaneous squamous cell carcinoma
Malignant neoplasms ,1806421000006110.0,Malignant neoplasm of skin
Malignant neoplasms ,1.2703771000006114e+16,Primary malignant neoplasm of skin
Malignant neoplasms ,7272621000006110.0,Malignant neoplasm of skin of face
Malignant neoplasms ,720521000006117.0,Malignant neoplasm skin of other and unspecified parts face
Malignant neoplasms ,404801000006116.0,[X]Oth malignant neoplasm/skin of oth+unspecfd parts of face
Malignant neoplasms ,155542017.0,Malignant neoplasm of skin of lip
Malignant neoplasms ,289066018.0,Malignant neoplasm of sebaceous gland
Malignant neoplasms ,289131017.0,Malignant neoplasm of other specified skin sites
Malignant neoplasms ,289132012.0,Malignant neoplasm of skin NOS
Malignant neoplasms ,292120012.0,"[X]Malignant neoplasm of skin, unspecified"
Malignant neoplasms ,4028311000006111.0,Primary malignant neoplasm of skin of lip
Malignant neoplasms ,379223011.0,Squamous cell carcinoma of skin
Malignant neoplasms ,5347631000006118.0,Spinous cell carcinoma
Malignant neoplasms ,2663631000006113.0,"Squamous cell carcinoma, spindle cell"
Malignant neoplasms ,556501000000116.0,Squamous cell carcinoma of skin NOS
Malignant neoplasms ,2663641000006115.0,"Epidermoid carcinoma, spindle cell"
Malignant neoplasms ,859501000006116.0,Other keratoplasty
Malignant neoplasms ,933321000006111.0,Corneal transplant
Malignant neoplasms ,5028061000006116.0,Malignant tumor of eyelid
Malignant neoplasms ,726261000006112.0,Malignant neoplasm of eyelid including canthus
Malignant neoplasms ,482751000000110.0,Hydrogel prosthetic keratoplasty
Malignant neoplasms ,454201010.0,Malignant neoplasm of canthus
Malignant neoplasms ,457110018.0,Malignant neoplasm of upper eyelid
Malignant neoplasms ,457111019.0,Malignant neoplasm of lower eyelid
Malignant neoplasms ,5028071000006111.0,Malignant neoplasm of eyelid
Malignant neoplasms ,988021000006110.0,Corneal operations NOS
Malignant neoplasms ,595111000006119.0,Cornea operations
Malignant neoplasms ,720511000006113.0,Malignant neoplasm skin of ear and external auricular canal
Malignant neoplasms ,4749341000006118.0,Malignant neoplasm of skin of ear and external auditory canal
Malignant neoplasms ,5595381000006110.0,Malignant tumor of external ear
Malignant neoplasms ,6023781000006118.0,LASIK
Malignant neoplasms ,289079010.0,Malignant neoplasm of skin of auricle (ear)
Malignant neoplasms ,289080013.0,Malignant neoplasm of skin of external auditory meatus
Malignant neoplasms ,456782015.0,Laser assisted in situ keratomileusis
Malignant neoplasms ,511741000000113.0,Laser in situ keratomileusis
Malignant neoplasms ,5595371000006112.0,Malignant tumour of external ear
Malignant neoplasms ,455404011.0,Malignant neoplasm of pinna NEC
Malignant neoplasms ,4028071000006117.0,Primary malignant neoplasm of skin of chin
Malignant neoplasms ,6933381000006112.0,DLEK - Deep lamellar endothelial keratoplasty
Malignant neoplasms ,289088018.0,Malignant neoplasm of skin of nose (external)
Malignant neoplasms ,155525011.0,Malignant neoplasm of skin of chin
Malignant neoplasms ,155536016.0,Malignant neoplasm of skin of forehead
Malignant neoplasms ,289084016.0,"Malignant neoplasm of skin of cheek, external"
Malignant neoplasms ,289089014.0,Malignant neoplasm of skin of temple
Malignant neoplasms ,4028211000006119.0,Primary malignant neoplasm of skin of forehead
Malignant neoplasms ,6364411000006112.0,Ca skin - head/neck
Malignant neoplasms ,4749431000006116.0,Malignant neoplasm of scalp AND/OR skin of neck
Malignant neoplasms ,3443301000006114.0,Refractive keratoplasty by laser surgery
Malignant neoplasms ,3443341000006111.0,Excimer phototherapeutic keratectomy
Malignant neoplasms ,6588261000006115.0,PRK
Malignant neoplasms ,6581961000006115.0,Keratectomy for pterygium
Malignant neoplasms ,3443311000006112.0,Keratorefractive laser surgery
Malignant neoplasms ,3443321000006116.0,Photorefractive laser surgery
Malignant neoplasms ,289091018.0,Malignant neoplasm of scalp and skin of neck
Malignant neoplasms ,880561000006117.0,Ca skin - head/neck
Malignant neoplasms ,155545015.0,Malignant neoplasm of skin of neck
Malignant neoplasms ,498056019.0,Excimer photorefractive keratectomy
Malignant neoplasms ,289094014.0,Malignant neoplasm of scalp or skin of neck NOS
Malignant neoplasms ,498058018.0,Laser keratectomy
Malignant neoplasms ,4028341000006110.5,Primary malignant neoplasm of skin of neck
Malignant neoplasms ,1767451000006118.0,Photorefractive keratectomy
Malignant neoplasms ,6364401000006114.0,Malignant neoplasm of skin head and neck
Malignant neoplasms ,289092013.0,Malignant neoplasm of scalp
Malignant neoplasms ,6588271000006110.0,PRK-Photorefractive keratectomy
Malignant neoplasms ,6588251000006117.0,Photorefractive keratoplasty
Malignant neoplasms ,4749451000006111.0,Malignant neoplasm of skin of scalp
Malignant neoplasms ,6247661000006117.0,Malignant tumor of axilla
Malignant neoplasms ,4751161000006116.0,Malignant tumor of abdomen
Malignant neoplasms ,4751171000006111.0,Malignant tumour of abdomen
Malignant neoplasms ,6860951000006113.0,LASEK
Malignant neoplasms ,4028371000006119.0,Primary malignant neoplasm of skin of perineum
Malignant neoplasms ,4027991000006118.5,Primary malignant neoplasm of skin of back
Malignant neoplasms ,4027361000006110.5,Primary malignant neoplasm of perianal skin
Malignant neoplasms ,5351491000006113.0,Malignant tumour of breast
Malignant neoplasms ,5351521000006110.0,CA - Breast cancer
Malignant neoplasms ,1.1918121000006112e+16,[X]Malignant neoplasm of breast
Malignant neoplasms ,5351511000006119.0,Breast cancer
Malignant neoplasms ,4028491000006111.0,Primary malignant neoplasm of skin of umbilicus
Malignant neoplasms ,6364471000006115.0,Ca skin - trunk
Malignant neoplasms ,1.2718821000006112e+16,"Malignant neoplasm of skin of trunk, excluding scrotum"
Malignant neoplasms ,880221000006113.0,Ca skin - trunk
Malignant neoplasms ,289441010.0,Malignant neoplasm of abdomen
Malignant neoplasms ,155520018.0,Malignant neoplasm of skin of back
Malignant neoplasms ,155547011.0,Malignant neoplasm of skin of perineum
Malignant neoplasms ,1767461000006116.0,Laser subepithelial keratomileusis
Malignant neoplasms ,5351531000006113.0,Malignant neoplasm of breast
Malignant neoplasms ,155458017.0,Malignant neoplasm of perianal skin
Malignant neoplasms ,155521019.0,Malignant neoplasm of skin of breast
Malignant neoplasms ,155522014.0,Malignant neoplasm of skin of buttock
Malignant neoplasms ,155537013.0,Malignant neoplasm of skin of groin
Malignant neoplasms ,289096011.0,Malignant neoplasm of skin of axillary fold
Malignant neoplasms ,455405012.0,Malignant neoplasm of skin of scapular region
Malignant neoplasms ,2535468016.0,Laser assisted subepithelial keratomileusis
Malignant neoplasms ,289097019.0,"Malignant neoplasm of skin of chest, excluding breast"
Malignant neoplasms ,289107010.0,"Malignant neoplasm of skin of trunk, excluding scrotum, NOS"
Malignant neoplasms ,292137017.0,[X]Malignant neoplasm of breast
Malignant neoplasms ,289099016.0,Malignant neoplasm of skin of abdominal wall
Malignant neoplasms ,289095010.0,"Malignant neoplasm of skin of trunk, excluding scrotum"
Malignant neoplasms ,289435015.0,Malignant neoplasm of axilla NOS
Malignant neoplasms ,5351501000006117.0,Malignant tumor of breast
Malignant neoplasms ,155556015.0,Malignant neoplasm of skin of umbilicus
Malignant neoplasms ,4028231000006113.0,Primary malignant neoplasm of skin of groin
Malignant neoplasms ,4028011000006113.5,Primary malignant neoplasm of skin of breast
Malignant neoplasms ,4028031000006115.0,Primary malignant neoplasm of skin of buttock
Malignant neoplasms ,4028161000006111.0,Primary malignant neoplasm of skin of finger
Malignant neoplasms ,4749501000006113.0,Malignant neoplasm of skin of forearm
Malignant neoplasms ,4028411000006118.5,Primary malignant neoplasm of skin of shoulder
Malignant neoplasms ,289114012.0,Malignant neoplasm of skin of thumb
Malignant neoplasms ,4028251000006118.5,Primary malignant neoplasm of skin of hand
