Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
"Organic, including symptomatic, mental disorders",3083751000006114.0,^ESCTOR308375,,36217008.0,2951804010.0,F078,Organic personality syndrome
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F078,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F078,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",399981000006111.0,Eu4,Eu4..00,74732009.0,124108014.0,F078,"[X]Neurotic, stress - related and somoform disorders"
"Organic, including symptomatic, mental disorders",882341000006114.0,E2-99,E2...99,74732009.0,882341000006114.0,F078,Other mental disorders
"Organic, including symptomatic, mental disorders",294897018.0,E11z,E11z.00,441704009.0,2817266014.0,F078,Other and unspecified affective psychoses
"Organic, including symptomatic, mental disorders",294898011.0,E11z0,E11z000,441704009.0,2817266014.0,F078,Unspecified affective psychoses NOS
"Organic, including symptomatic, mental disorders",294902017.0,E11zz,E11zz00,441704009.0,2817266014.0,F078,Other affective psychosis NOS
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F078,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F078,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F078,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",295653010.0,E2G,E2G..00,74732009.0,124108014.0,F078,Psychic factor with disease EC
"Organic, including symptomatic, mental disorders",295528016.0,E2A1z,E2A1z00,36217008.0,60439011.0,F078,Organic personality syndrome NOS
"Organic, including symptomatic, mental disorders",296765014.0,Euz,Euz..00,74732009.0,124108014.0,F078,"[X]Mental disorder, not otherwise specified"
"Organic, including symptomatic, mental disorders",296767018.0,Ez,Ez...00,74732009.0,124108014.0,F078,Mental disorders NOS
"Organic, including symptomatic, mental disorders",882751000006112.0,E2z-99,E2z..99,74732009.0,882751000006112.0,F078,Other mental disorders NOS
"Organic, including symptomatic, mental disorders",42241000006110.0,E2A1,E2A1.00,36217008.0,60439011.0,F078,Organic personality syndrome
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F078,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F078,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404031000006118.0,Eu060-1,Eu06011,36217008.0,60439011.0,F078,[X]Organic pseudopsychopathic personality
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F078,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",3714651000006118.5,^ESCTPS371465,,74732009.0,502797018.0,F078,Psychiatric illness
"Organic, including symptomatic, mental disorders",5023441000006117.0,^ESCTRI502344,,231443008.0,346902019.0,F078,Right hemispheric organic affective disorder
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F078,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",296766010.0,Ey,Ey...00,74732009.0,124108014.0,F078,Other specified mental disorders
"Organic, including symptomatic, mental disorders",1495055011.0,Eu06y-1,Eu06y11,231443008.0,346902019.0,F078,[X]Right hemispheric organic affective disorder
"Organic, including symptomatic, mental disorders",698801000006112.0,E,E....00,74732009.0,502799015.0,F078,Mental disorders
"Organic, including symptomatic, mental disorders",296341013.0,Eu46,Eu46.00,74732009.0,124108014.0,F078,[X]Other neurotic disorders
"Organic, including symptomatic, mental disorders",401838011.0,Eu0z,Eu0z.00,111479008.0,178719012.0,F079,[X]Unspecified organic or symptomatic mental disorder
"Organic, including symptomatic, mental disorders",1495056012.0,Eu06z-1,Eu06z11,111479008.0,178719012.0,F079,[X]Organic psychosyndrome
"Organic, including symptomatic, mental disorders",1222267019.0,Euz-1,Euz..11,74732009.0,200482015.0,F079,[X]Mental illness NOS
"Organic, including symptomatic, mental disorders",9331000006113.0,E2y,E2y..00,74732009.0,124108014.0,F079,Other specified neuroses or other mental disorders
"Organic, including symptomatic, mental disorders",16251000006117.0,E2Ay,E2Ay.00,111479008.0,178719012.0,F079,Other specific mental disorder post-organic brain damage
"Organic, including symptomatic, mental disorders",3714661000006116.0,^ESCTPS371466,,74732009.0,502798011.0,F079,Psychiatric disorder
"Organic, including symptomatic, mental disorders",376461000006110.0,Eu04,Eu04.00,111479008.0,178719012.0,F079,"[X]Delirium, not induced by alcohol+other psychoactive subs"
"Organic, including symptomatic, mental disorders",379901000006113.0,Eu05y-1,Eu05y11,111479008.0,178719012.0,F079,[X]Epileptic psychosis NOS
"Organic, including symptomatic, mental disorders",404001000006114.0,Eu05z-2,Eu05z12,111479008.0,178719012.0,F079,[X]Organic mental disorder NOS
"Organic, including symptomatic, mental disorders",404021000006116.0,Eu060,Eu06000,36217008.0,60439011.0,F079,[X]Organic personality disorder
"Organic, including symptomatic, mental disorders",404041000006111.0,Eu0z-1,Eu0z.11,111479008.0,178719012.0,F079,[X]Organic psychosis NOS
"Organic, including symptomatic, mental disorders",395221000006119.0,Eu060-3,Eu06013,36217008.0,60439011.0,F079,[X]Limbic epilepsy personality
"Organic, including symptomatic, mental disorders",395281000006115.0,Eu060-4,Eu06014,36217008.0,60439011.0,F079,[X]Lobotomy syndrome
"Organic, including symptomatic, mental disorders",404911000006113.0,Eu06y,Eu06y00,111479008.0,178719012.0,F079,[X]Oth organ personality behav disorders brain dis dam dysf
"Organic, including symptomatic, mental disorders",405051000006114.0,Eu05y,Eu05y00,111479008.0,178719012.0,F079,[X]Oth sp mental disord brain damag/dysfunction/physcal disd
"Organic, including symptomatic, mental disorders",420411000006117.0,Eu06,Eu06.00,111479008.0,178719012.0,F079,[X]Personality and behav disorder brain dis dam and dysfunct
"Organic, including symptomatic, mental disorders",430371000006115.0,Eu06z,Eu06z00,111479008.0,178719012.0,F079,[X]Unspec organ personality behav disorder brain dam dysfunc
"Organic, including symptomatic, mental disorders",423121000006110.0,Eu060-5,Eu06015,36217008.0,60439011.0,F079,[X]Postleucotomy syndrome
"Organic, including symptomatic, mental disorders",675731000006112.0,E2z,E2z..00,74732009.0,124108014.0,F079,Neuroses or other mental disorder NOS
"Organic, including symptomatic, mental disorders",675921000006111.0,E2,E2...00,74732009.0,124108014.0,F079,"Neurotic, personality and other nonpsychotic disorders"
"Organic, including symptomatic, mental disorders",295667018.0,Eu0,Eu0..00,111479008.0,178719012.0,F079,"[X]Organic, including symptomatic, mental disorders"
"Organic, including symptomatic, mental disorders",3714641000006115.0,^ESCTME371464,,74732009.0,200483013.0,F079,Mental disease
"Organic, including symptomatic, mental disorders",3083751000006114.0,^ESCTOR308375,,36217008.0,2951804010.0,F079,Organic personality syndrome
"Organic, including symptomatic, mental disorders",294722011.0,E0y,E0y..00,191447007.0,294630015.0,F079,Other specified organic psychoses
"Organic, including symptomatic, mental disorders",430341000006111.0,Eu05z,Eu05z00,111479008.0,178719012.0,F079,[X]Unspec mental disorder brain damag/dysfunction/physcal dr
"Organic, including symptomatic, mental disorders",399981000006111.0,Eu4,Eu4..00,74732009.0,124108014.0,F079,"[X]Neurotic, stress - related and somoform disorders"
"Organic, including symptomatic, mental disorders",882341000006114.0,E2-99,E2...99,74732009.0,882341000006114.0,F079,Other mental disorders
"Organic, including symptomatic, mental disorders",294717011.0,E04,E04..00,191447007.0,294630015.0,F079,Other chronic organic psychoses
"Organic, including symptomatic, mental disorders",294721016.0,E04z,E04z.00,191447007.0,294630015.0,F079,Chronic organic psychosis NOS
"Organic, including symptomatic, mental disorders",294723018.0,E0z,E0z..00,191447007.0,294630015.0,F079,Organic psychoses NOS
"Organic, including symptomatic, mental disorders",295653010.0,E2G,E2G..00,74732009.0,124108014.0,F079,Psychic factor with disease EC
"Organic, including symptomatic, mental disorders",295528016.0,E2A1z,E2A1z00,36217008.0,60439011.0,F079,Organic personality syndrome NOS
"Organic, including symptomatic, mental disorders",296765014.0,Euz,Euz..00,74732009.0,124108014.0,F079,"[X]Mental disorder, not otherwise specified"
"Organic, including symptomatic, mental disorders",296767018.0,Ez,Ez...00,74732009.0,124108014.0,F079,Mental disorders NOS
"Organic, including symptomatic, mental disorders",882751000006112.0,E2z-99,E2z..99,74732009.0,882751000006112.0,F079,Other mental disorders NOS
"Organic, including symptomatic, mental disorders",42241000006110.0,E2A1,E2A1.00,36217008.0,60439011.0,F079,Organic personality syndrome
"Organic, including symptomatic, mental disorders",42731000006112.0,E0,E0...00,191447007.0,294630015.0,F079,Organic psychotic conditions
"Organic, including symptomatic, mental disorders",403941000006114.0,Eu05z-1,Eu05z11,111479008.0,178719012.0,F079,[X]Organic brain syndrome NOS
"Organic, including symptomatic, mental disorders",404031000006118.0,Eu060-1,Eu06011,36217008.0,60439011.0,F079,[X]Organic pseudopsychopathic personality
"Organic, including symptomatic, mental disorders",404841000006119.0,Eu05,Eu05.00,111479008.0,178719012.0,F079,[X]Oth mental disorder brain damag/dysfunction/physical disr
"Organic, including symptomatic, mental disorders",3714651000006118.5,^ESCTPS371465,,74732009.0,502797018.0,F079,Psychiatric illness
"Organic, including symptomatic, mental disorders",294720015.0,E04y,E04y.00,191447007.0,294630015.0,F079,Other specified chronic organic psychoses
"Organic, including symptomatic, mental disorders",296766010.0,Ey,Ey...00,74732009.0,124108014.0,F079,Other specified mental disorders
"Organic, including symptomatic, mental disorders",698801000006112.0,E,E....00,74732009.0,502799015.0,F079,Mental disorders
"Organic, including symptomatic, mental disorders",296341013.0,Eu46,Eu46.00,74732009.0,124108014.0,F079,[X]Other neurotic disorders
