Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M050,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M052 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M063 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M069 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M080,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M081,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M068,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M060 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M059 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M063,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M45X,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M051 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M050 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M068 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M053 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M062 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M053,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M061 ,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,M051,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,G636,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,I418,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,G737,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,I528,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,I398,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,J990,Rheumatoid arthritis of DIP joint of finger
Arthopathies,162041000006117.0,N040A,N040A00,201774005.0,309797013.0,I328,Rheumatoid arthritis of DIP joint of finger
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M052,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M081,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M061 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M061,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M059 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M050 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M064 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M050,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M062,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M064,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M059,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M068 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M068,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M060 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M058 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M069,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M051,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M051 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M063 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M058,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M060,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M45X,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M052 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M063,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M080,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M069 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M062 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M053 ,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,M053,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,G636,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,G737,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,I528,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,I418,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,J990,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,I328,Rheumatoid arthritis of hip
Arthopathies,309798015.0,N040B,N040B00,201775006.0,309798015.0,I398,Rheumatoid arthritis of hip
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M45X,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M064,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M080,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M050 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M060,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M063 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M069,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M060 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M053 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M058,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M062,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M059 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M051 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M051,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M063,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M062 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M052,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M081,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M058 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M061,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M068 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M068,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M059,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M069 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M050,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M061 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M064 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M052 ,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,M053,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,G636,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,I418,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,G737,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,I398,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,I528,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,I328,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,162141000006118.0,N040C,N040C00,201776007.0,309799011.0,J990,Rheumatoid arthritis of sacro-iliac joint
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M053,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M053 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M062,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M068,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M081,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M060,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M060 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M064 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M069,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M058,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M068 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M064,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M080,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M061,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M052 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M050,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M063 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M059 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M059,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M063,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M069 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M45X,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M061 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M051 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M052,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M050 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M051,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M058 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,M062 ,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,G636,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,I528,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,I418,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,J990,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,I398,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,I328,Rheumatoid arthritis of knee
Arthopathies,309800010.0,N040D,N040D00,201777003.0,309800010.0,G737,Rheumatoid arthritis of knee
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M45X,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M069,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M081,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M059,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M058,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M080,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M068 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M062,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M064 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M068,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M062 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M050,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M063,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M061 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M058 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M053 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M060 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M061,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M063 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M052,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M064,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M060,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M050 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M053,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M059 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M052 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M051 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M051,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,M069 ,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,I418,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,I398,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,G636,Rheumatoid arthritis of tibio-fibular joint
Arthopathies,162191000006110.0,N040E,N040E00,201778008.0,309801014.0,G737,Rheumatoid arthritis of tibio-fibular joint
